time_utc,event_rate,predicted_baseline,residual,is_anomaly
2024-03-22 18:35:33+00:00,7,13.856674469386597,-6.856674469386597,0
2024-03-22 18:35:34+00:00,9,13.855660150350896,-4.8556601503508965,0
2024-03-22 18:35:35+00:00,12,13.854645831315196,-1.854645831315196,0
2024-03-22 18:35:36+00:00,12,13.853631512279495,-1.8536315122794953,0
2024-03-22 18:35:37+00:00,16,13.852617193243795,2.1473828067562053,0
2024-03-22 18:35:38+00:00,13,13.851602874208094,-0.8516028742080941,0
2024-03-22 18:35:39+00:00,18,13.850588555172394,4.1494114448276065,0
2024-03-22 18:35:40+00:00,10,13.849574236136693,-3.849574236136693,0
2024-03-22 18:35:41+00:00,12,13.848559917100992,-1.8485599171009923,0
2024-03-22 18:35:42+00:00,18,13.847545598065292,4.152454401934708,0
2024-03-22 18:35:43+00:00,15,13.846531279029591,1.1534687209704089,0
2024-03-22 18:35:44+00:00,18,13.84551695999389,4.1544830400061095,0
2024-03-22 18:35:45+00:00,12,13.84450264095819,-1.84450264095819,0
2024-03-22 18:35:46+00:00,10,13.84348832192249,-3.8434883219224893,0
2024-03-22 18:35:47+00:00,6,13.842474002886789,-7.842474002886789,0
2024-03-22 18:35:48+00:00,18,13.841459683851088,4.158540316148912,0
2024-03-22 18:35:49+00:00,13,13.840445364815386,-0.8404453648153858,0
2024-03-22 18:35:50+00:00,11,13.839431045779685,-2.839431045779685,0
2024-03-22 18:35:51+00:00,10,13.838416726743985,-3.8384167267439846,0
2024-03-22 18:35:52+00:00,15,13.837402407708284,1.162597592291716,0
2024-03-22 18:35:53+00:00,14,13.836388088672583,0.1636119113274166,0
2024-03-22 18:35:54+00:00,15,13.835373769636883,1.1646262303631172,0
2024-03-22 18:35:55+00:00,8,13.834359450601182,-5.834359450601182,0
2024-03-22 18:35:56+00:00,18,13.833345131565482,4.166654868434518,0
2024-03-22 18:35:57+00:00,18,13.832330812529781,4.167669187470219,0
2024-03-22 18:35:58+00:00,16,13.83131649349408,2.1686835065059196,0
2024-03-22 18:35:59+00:00,12,13.83030217445838,-1.8303021744583798,0
2024-03-22 18:36:00+00:00,11,13.82928785542268,-2.8292878554226792,0
2024-03-22 18:36:01+00:00,23,13.828273536386979,9.171726463613021,0
2024-03-22 18:36:02+00:00,31,13.827259217351278,17.172740782648724,1
2024-03-22 18:36:03+00:00,25,13.826244898315577,11.173755101684423,0
2024-03-22 18:36:04+00:00,18,13.825230579279877,4.174769420720123,0
2024-03-22 18:36:05+00:00,19,13.824216260244176,5.175783739755824,0
2024-03-22 18:36:06+00:00,23,13.823201941208474,9.176798058791526,0
2024-03-22 18:36:07+00:00,24,13.822187622172773,10.177812377827227,0
2024-03-22 18:36:08+00:00,27,13.821173303137073,13.178826696862927,0
2024-03-22 18:36:09+00:00,27,13.820158984101372,13.179841015898628,0
2024-03-22 18:36:10+00:00,23,13.819144665065672,9.180855334934328,0
2024-03-22 18:36:11+00:00,37,13.818130346029971,23.18186965397003,1
2024-03-22 18:36:12+00:00,26,13.81711602699427,12.18288397300573,0
2024-03-22 18:36:13+00:00,25,13.81610170795857,11.18389829204143,0
2024-03-22 18:36:14+00:00,21,13.81508738892287,7.184912611077131,0
2024-03-22 18:36:15+00:00,28,13.814073069887169,14.185926930112831,1
2024-03-22 18:36:16+00:00,26,13.813058750851468,12.186941249148532,0
2024-03-22 18:36:17+00:00,26,13.812044431815767,12.187955568184233,0
2024-03-22 18:36:18+00:00,17,13.811030112780067,3.1889698872199332,0
2024-03-22 18:36:19+00:00,29,13.810015793744366,15.189984206255634,1
2024-03-22 18:36:20+00:00,31,13.809001474708666,17.190998525291334,1
2024-03-22 18:36:21+00:00,14,13.807987155672965,0.19201284432703503,0
2024-03-22 18:36:22+00:00,20,13.806972836637264,6.193027163362736,0
2024-03-22 18:36:23+00:00,23,13.805958517601564,9.194041482398436,0
2024-03-22 18:36:24+00:00,26,13.804944198565863,12.195055801434137,0
2024-03-22 18:36:25+00:00,24,13.803929879530163,10.196070120469837,0
2024-03-22 18:36:26+00:00,40,13.802915560494462,26.197084439505538,1
2024-03-22 18:36:27+00:00,23,13.801901241458761,9.198098758541239,0
2024-03-22 18:36:28+00:00,17,13.80088692242306,3.199113077576939,0
2024-03-22 18:36:29+00:00,14,13.79987260338736,0.20012739661263979,0
2024-03-22 18:36:30+00:00,25,13.79885828435166,11.20114171564834,0
2024-03-22 18:36:31+00:00,23,13.797843965315959,9.202156034684041,0
2024-03-22 18:36:32+00:00,23,13.796829646280258,9.203170353719742,0
2024-03-22 18:36:33+00:00,29,13.795815327244558,15.204184672755442,1
2024-03-22 18:36:34+00:00,18,13.794801008208855,4.2051989917911445,0
2024-03-22 18:36:35+00:00,23,13.793786689173155,9.206213310826845,0
2024-03-22 18:36:36+00:00,24,13.792772370137454,10.207227629862546,0
2024-03-22 18:36:37+00:00,28,13.791758051101754,14.208241948898246,1
2024-03-22 18:36:38+00:00,27,13.790743732066053,13.209256267933947,0
2024-03-22 18:36:39+00:00,20,13.789729413030352,6.2102705869696475,0
2024-03-22 18:36:40+00:00,26,13.788715093994652,12.211284906005348,0
2024-03-22 18:36:41+00:00,28,13.787700774958951,14.212299225041049,1
2024-03-22 18:36:42+00:00,28,13.78668645592325,14.21331354407675,1
2024-03-22 18:36:43+00:00,23,13.78567213688755,9.21432786311245,0
2024-03-22 18:36:44+00:00,32,13.78465781785185,18.21534218214815,1
2024-03-22 18:36:45+00:00,19,13.783643498816149,5.216356501183851,0
2024-03-22 18:36:46+00:00,11,13.782629179780448,-2.7826291797804483,0
2024-03-22 18:36:47+00:00,13,13.781614860744748,-0.7816148607447477,0
2024-03-22 18:36:48+00:00,28,13.780600541709047,14.219399458290953,1
2024-03-22 18:36:49+00:00,20,13.779586222673347,6.2204137773266535,0
2024-03-22 18:36:50+00:00,20,13.778571903637646,6.221428096362354,0
2024-03-22 18:36:51+00:00,23,13.777557584601944,9.222442415398056,0
2024-03-22 18:36:52+00:00,29,13.776543265566243,15.223456734433757,1
2024-03-22 18:36:53+00:00,29,13.775528946530542,15.224471053469458,1
2024-03-22 18:36:54+00:00,27,13.774514627494842,13.225485372505158,0
2024-03-22 18:36:55+00:00,25,13.773500308459141,11.226499691540859,0
2024-03-22 18:36:56+00:00,21,13.77248598942344,7.227514010576559,0
2024-03-22 18:36:57+00:00,23,13.77147167038774,9.22852832961226,0
2024-03-22 18:36:58+00:00,14,13.77045735135204,0.2295426486479606,0
2024-03-22 18:36:59+00:00,20,13.769443032316339,6.230556967683661,0
2024-03-22 18:37:00+00:00,15,13.768428713280638,1.2315712867193618,0
2024-03-22 18:37:01+00:00,3,13.767414394244938,-10.767414394244938,0
2024-03-22 18:37:02+00:00,15,13.766400075209237,1.233599924790763,0
2024-03-22 18:37:03+00:00,8,13.765385756173536,-5.765385756173536,0
2024-03-22 18:37:04+00:00,17,13.764371437137836,3.235628562862164,0
2024-03-22 18:37:05+00:00,17,13.763357118102135,3.2366428818978648,0
2024-03-22 18:37:06+00:00,21,13.762342799066435,7.237657200933565,0
2024-03-22 18:37:07+00:00,4,13.761328480030734,-9.761328480030734,0
2024-03-22 18:37:08+00:00,12,13.760314160995033,-1.7603141609950335,0
2024-03-22 18:37:09+00:00,17,13.759299841959333,3.240700158040667,0
2024-03-22 18:37:10+00:00,10,13.758285522923632,-3.7582855229236323,0
2024-03-22 18:37:11+00:00,14,13.757271203887932,0.24272879611206832,0
2024-03-22 18:37:12+00:00,7,13.756256884852231,-6.756256884852231,0
2024-03-22 18:37:13+00:00,18,13.75524256581653,4.2447574341834695,0
2024-03-22 18:37:14+00:00,7,13.75422824678083,-6.75422824678083,0
2024-03-22 18:37:15+00:00,13,13.75321392774513,-0.7532139277451293,0
2024-03-22 18:37:16+00:00,13,13.752199608709429,-0.7521996087094287,0
2024-03-22 18:37:17+00:00,11,13.751185289673728,-2.751185289673728,0
2024-03-22 18:37:18+00:00,15,13.750170970638028,1.2498290293619725,0
2024-03-22 18:37:19+00:00,10,13.749156651602327,-3.749156651602327,0
2024-03-22 18:37:20+00:00,9,13.748142332566625,-4.7481423325666245,0
2024-03-22 18:37:21+00:00,23,13.747128013530924,9.252871986469076,0
2024-03-22 18:37:22+00:00,13,13.746113694495223,-0.7461136944952234,0
2024-03-22 18:37:23+00:00,10,13.745099375459523,-3.7450993754595228,0
2024-03-22 18:37:24+00:00,17,13.744085056423822,3.255914943576178,0
2024-03-22 18:37:25+00:00,11,13.743070737388122,-2.7430707373881216,0
2024-03-22 18:37:26+00:00,13,13.742056418352421,-0.742056418352421,0
2024-03-22 18:37:27+00:00,23,13.74104209931672,9.25895790068328,0
2024-03-22 18:37:28+00:00,16,13.74002778028102,2.25997221971898,0
2024-03-22 18:37:29+00:00,15,13.73901346124532,1.2609865387546808,0
2024-03-22 18:37:30+00:00,18,13.737999142209619,4.262000857790381,0
2024-03-22 18:37:31+00:00,18,13.736984823173918,4.263015176826082,0
2024-03-22 18:37:32+00:00,13,13.735970504138217,-0.7359705041382174,0
2024-03-22 18:37:33+00:00,18,13.734956185102517,4.265043814897483,0
2024-03-22 18:37:34+00:00,10,13.733941866066816,-3.733941866066816,0
2024-03-22 18:37:35+00:00,11,13.732927547031116,-2.7329275470311156,0
2024-03-22 18:37:36+00:00,11,13.731913227995415,-2.731913227995415,0
2024-03-22 18:37:37+00:00,18,13.730898908959713,4.269101091040287,0
2024-03-22 18:37:38+00:00,15,13.729884589924012,1.270115410075988,0
2024-03-22 18:37:39+00:00,17,13.728870270888311,3.2711297291116885,0
2024-03-22 18:37:40+00:00,16,13.72785595185261,2.272144048147389,0
2024-03-22 18:37:41+00:00,17,13.72684163281691,3.2731583671830897,0
2024-03-22 18:37:42+00:00,18,13.72582731378121,4.27417268621879,0
2024-03-22 18:37:43+00:00,12,13.724812994745509,-1.724812994745509,0
2024-03-22 18:37:44+00:00,13,13.723798675709808,-0.7237986757098085,0
2024-03-22 18:37:45+00:00,16,13.722784356674108,2.277215643325892,0
2024-03-22 18:37:46+00:00,11,13.721770037638407,-2.7217700376384073,0
2024-03-22 18:37:47+00:00,9,13.720755718602707,-4.720755718602707,0
2024-03-22 18:37:48+00:00,7,13.719741399567006,-6.719741399567006,0
2024-03-22 18:37:49+00:00,16,13.718727080531306,2.2812729194686945,0
2024-03-22 18:37:50+00:00,9,13.717712761495605,-4.717712761495605,0
2024-03-22 18:37:51+00:00,9,13.716698442459904,-4.716698442459904,0
2024-03-22 18:37:52+00:00,11,13.715684123424204,-2.7156841234242037,0
2024-03-22 18:37:53+00:00,12,13.714669804388503,-1.7146698043885031,0
2024-03-22 18:37:54+00:00,17,13.713655485352803,3.2863445146471975,0
2024-03-22 18:37:55+00:00,12,13.712641166317102,-1.712641166317102,0
2024-03-22 18:37:56+00:00,12,13.711626847281401,-1.7116268472814014,0
2024-03-22 18:37:57+00:00,17,13.7106125282457,3.2893874717542992,0
2024-03-22 18:37:58+00:00,15,13.70959820921,1.2904017907899998,0
2024-03-22 18:37:59+00:00,14,13.7085838901743,0.29141610982570043,0
2024-03-22 18:38:00+00:00,2,13.707569571138599,-11.707569571138599,0
2024-03-22 18:38:01+00:00,12,13.706555252102898,-1.7065552521028984,0
2024-03-22 18:38:02+00:00,17,13.705540933067198,3.294459066932802,0
2024-03-22 18:38:03+00:00,10,13.704526614031497,-3.704526614031497,0
2024-03-22 18:38:04+00:00,17,13.703512294995797,3.2964877050042034,0
2024-03-22 18:38:05+00:00,22,13.702497975960094,8.297502024039906,0
2024-03-22 18:38:06+00:00,13,13.701483656924394,-0.7014836569243936,0
2024-03-22 18:38:07+00:00,12,13.700469337888693,-1.700469337888693,0
2024-03-22 18:38:08+00:00,18,13.699455018852992,4.300544981147008,0
2024-03-22 18:38:09+00:00,15,13.698440699817292,1.3015593001827082,0
2024-03-22 18:38:10+00:00,11,13.697426380781591,-2.6974263807815912,0
2024-03-22 18:38:11+00:00,16,13.69641206174589,2.3035879382541093,0
2024-03-22 18:38:12+00:00,11,13.69539774271019,-2.69539774271019,0
2024-03-22 18:38:13+00:00,21,13.69438342367449,7.3056165763255105,0
2024-03-22 18:38:14+00:00,15,13.693369104638789,1.3066308953612111,0
2024-03-22 18:38:15+00:00,16,13.692354785603088,2.3076452143969117,0
2024-03-22 18:38:16+00:00,13,13.691340466567388,-0.6913404665673877,0
2024-03-22 18:38:17+00:00,17,13.690326147531687,3.309673852468313,0
2024-03-22 18:38:18+00:00,13,13.689311828495986,-0.6893118284959865,0
2024-03-22 18:38:19+00:00,17,13.688297509460286,3.311702490539714,0
2024-03-22 18:38:20+00:00,21,13.687283190424585,7.312716809575415,0
2024-03-22 18:38:21+00:00,18,13.686268871388885,4.313731128611115,0
2024-03-22 18:38:22+00:00,17,13.685254552353182,3.3147454476468177,0
2024-03-22 18:38:23+00:00,9,13.684240233317482,-4.684240233317482,0
2024-03-22 18:38:24+00:00,11,13.683225914281781,-2.683225914281781,0
2024-03-22 18:38:25+00:00,13,13.68221159524608,-0.6822115952460805,0
2024-03-22 18:38:26+00:00,12,13.68119727621038,-1.68119727621038,0
2024-03-22 18:38:27+00:00,14,13.68018295717468,0.31981704282532064,0
2024-03-22 18:38:28+00:00,10,13.679168638138979,-3.6791686381389788,0
2024-03-22 18:38:29+00:00,20,13.678154319103278,6.321845680896722,0
2024-03-22 18:38:30+00:00,11,13.677140000067578,-2.6771400000675776,0
2024-03-22 18:38:31+00:00,19,13.676125681031877,5.323874318968123,0
2024-03-22 18:38:32+00:00,13,13.675111361996176,-0.6751113619961764,0
2024-03-22 18:38:33+00:00,11,13.674097042960476,-2.674097042960476,0
2024-03-22 18:38:34+00:00,19,13.673082723924775,5.326917276075225,0
2024-03-22 18:38:35+00:00,17,13.672068404889075,3.3279315951109254,0
2024-03-22 18:38:36+00:00,10,13.671054085853374,-3.671054085853374,0
2024-03-22 18:38:37+00:00,12,13.670039766817673,-1.6700397668176734,0
2024-03-22 18:38:38+00:00,14,13.669025447781973,0.3309745522180272,0
2024-03-22 18:38:39+00:00,13,13.668011128746272,-0.6680111287462722,0
2024-03-22 18:38:40+00:00,21,13.666996809710572,7.333003190289428,0
2024-03-22 18:38:41+00:00,23,13.665982490674871,9.334017509325129,0
2024-03-22 18:38:42+00:00,7,13.66496817163917,-6.66496817163917,0
2024-03-22 18:38:43+00:00,9,13.66395385260347,-4.66395385260347,0
2024-03-22 18:38:44+00:00,11,13.66293953356777,-2.6629395335677692,0
2024-03-22 18:38:45+00:00,19,13.661925214532069,5.338074785467931,0
2024-03-22 18:38:46+00:00,12,13.660910895496368,-1.660910895496368,0
2024-03-22 18:38:47+00:00,11,13.659896576460667,-2.6598965764606675,0
2024-03-22 18:38:48+00:00,19,13.658882257424967,5.341117742575033,0
2024-03-22 18:38:49+00:00,21,13.657867938389266,7.342132061610734,0
2024-03-22 18:38:50+00:00,11,13.656853619353564,-2.656853619353564,0
2024-03-22 18:38:51+00:00,28,13.655839300317863,14.344160699682137,1
2024-03-22 18:38:52+00:00,17,13.654824981282163,3.3451750187178373,0
2024-03-22 18:38:53+00:00,7,13.653810662246462,-6.653810662246462,0
2024-03-22 18:38:54+00:00,16,13.652796343210762,2.3472036567892385,0
2024-03-22 18:38:55+00:00,17,13.651782024175061,3.348217975824939,0
2024-03-22 18:38:56+00:00,12,13.65076770513936,-1.6507677051393603,0
2024-03-22 18:38:57+00:00,9,13.64975338610366,-4.64975338610366,0
2024-03-22 18:38:58+00:00,11,13.64873906706796,-2.648739067067959,0
2024-03-22 18:38:59+00:00,13,13.647724748032259,-0.6477247480322585,0
2024-03-22 18:39:00+00:00,20,13.646710428996558,6.353289571003442,0
2024-03-22 18:39:01+00:00,19,13.645696109960857,5.354303890039143,0
2024-03-22 18:39:02+00:00,18,13.644681790925157,4.355318209074843,0
2024-03-22 18:39:03+00:00,18,13.643667471889456,4.356332528110544,0
2024-03-22 18:39:04+00:00,22,13.642653152853756,8.357346847146244,0
2024-03-22 18:39:05+00:00,25,13.641638833818055,11.358361166181945,0
2024-03-22 18:39:06+00:00,22,13.640624514782354,8.359375485217646,0
2024-03-22 18:39:07+00:00,19,13.639610195746652,5.360389804253348,0
2024-03-22 18:39:08+00:00,19,13.638595876710951,5.361404123289049,0
2024-03-22 18:39:09+00:00,17,13.63758155767525,3.362418442324749,0
2024-03-22 18:39:10+00:00,20,13.63656723863955,6.36343276136045,0
2024-03-22 18:39:11+00:00,17,13.63555291960385,3.3644470803961504,0
2024-03-22 18:39:12+00:00,25,13.634538600568149,11.365461399431851,0
2024-03-22 18:39:13+00:00,20,13.633524281532448,6.366475718467552,0
2024-03-22 18:39:14+00:00,21,13.632509962496748,7.367490037503252,0
2024-03-22 18:39:15+00:00,18,13.631495643461047,4.368504356538953,0
2024-03-22 18:39:16+00:00,18,13.630481324425347,4.369518675574653,0
2024-03-22 18:39:17+00:00,19,13.629467005389646,5.370532994610354,0
2024-03-22 18:39:18+00:00,23,13.628452686353945,9.371547313646055,0
2024-03-22 18:39:19+00:00,17,13.627438367318245,3.372561632681755,0
2024-03-22 18:39:20+00:00,18,13.626424048282544,4.373575951717456,0
2024-03-22 18:39:21+00:00,17,13.625409729246844,3.3745902707531563,0
2024-03-22 18:39:22+00:00,19,13.624395410211143,5.375604589788857,0
2024-03-22 18:39:23+00:00,22,13.623381091175442,8.376618908824558,0
2024-03-22 18:39:24+00:00,24,13.622366772139742,10.377633227860258,0
2024-03-22 18:39:25+00:00,24,13.621352453104041,10.378647546895959,0
2024-03-22 18:39:26+00:00,33,13.62033813406834,19.37966186593166,1
2024-03-22 18:39:27+00:00,17,13.61932381503264,3.38067618496736,0
2024-03-22 18:39:28+00:00,26,13.61830949599694,12.38169050400306,0
2024-03-22 18:39:29+00:00,24,13.617295176961239,10.382704823038761,0
2024-03-22 18:39:30+00:00,18,13.616280857925538,4.383719142074462,0
2024-03-22 18:39:31+00:00,23,13.615266538889838,9.384733461110162,0
2024-03-22 18:39:32+00:00,18,13.614252219854137,4.385747780145863,0
2024-03-22 18:39:33+00:00,19,13.613237900818437,5.3867620991815635,0
2024-03-22 18:39:34+00:00,22,13.612223581782736,8.387776418217264,0
2024-03-22 18:39:35+00:00,21,13.611209262747035,7.388790737252965,0
2024-03-22 18:39:36+00:00,17,13.610194943711333,3.389805056288667,0
2024-03-22 18:39:37+00:00,19,13.609180624675632,5.390819375324368,0
2024-03-22 18:39:38+00:00,18,13.608166305639932,4.391833694360068,0
2024-03-22 18:39:39+00:00,24,13.607151986604231,10.392848013395769,0
2024-03-22 18:39:40+00:00,20,13.60613766756853,6.393862332431469,0
2024-03-22 18:39:41+00:00,31,13.60512334853283,17.39487665146717,1
2024-03-22 18:39:42+00:00,15,13.60410902949713,1.3958909705028706,0
2024-03-22 18:39:43+00:00,21,13.603094710461429,7.396905289538571,0
2024-03-22 18:39:44+00:00,20,13.602080391425728,6.397919608574272,0
2024-03-22 18:39:45+00:00,24,13.601066072390028,10.398933927609972,0
2024-03-22 18:39:46+00:00,21,13.600051753354327,7.399948246645673,0
2024-03-22 18:39:47+00:00,26,13.599037434318626,12.400962565681374,0
2024-03-22 18:39:48+00:00,25,13.598023115282926,11.401976884717074,0
2024-03-22 18:39:49+00:00,23,13.597008796247225,9.402991203752775,0
2024-03-22 18:39:50+00:00,21,13.595994477211525,7.404005522788475,0
2024-03-22 18:39:51+00:00,11,13.594980158175824,-2.594980158175824,0
2024-03-22 18:39:52+00:00,18,13.593965839140123,4.4060341608598765,0
2024-03-22 18:39:53+00:00,17,13.592951520104421,3.407048479895579,0
2024-03-22 18:39:54+00:00,19,13.59193720106872,5.4080627989312795,0
2024-03-22 18:39:55+00:00,27,13.59092288203302,13.40907711796698,0
2024-03-22 18:39:56+00:00,19,13.58990856299732,5.410091437002681,0
2024-03-22 18:39:57+00:00,19,13.588894243961619,5.411105756038381,0
2024-03-22 18:39:58+00:00,17,13.587879924925918,3.412120075074082,0
2024-03-22 18:39:59+00:00,20,13.586865605890218,6.4131343941097825,0
2024-03-22 18:40:00+00:00,8,13.585851286854517,-5.585851286854517,0
2024-03-22 18:40:01+00:00,15,13.584836967818816,1.4151630321811837,0
2024-03-22 18:40:02+00:00,15,13.583822648783116,1.4161773512168843,0
2024-03-22 18:40:03+00:00,15,13.582808329747415,1.4171916702525849,0
2024-03-22 18:40:04+00:00,11,13.581794010711715,-2.5817940107117145,0
2024-03-22 18:40:05+00:00,14,13.580779691676014,0.41922030832398605,0
2024-03-22 18:40:06+00:00,7,13.579765372640313,-6.579765372640313,0
2024-03-22 18:40:07+00:00,13,13.578751053604613,-0.5787510536046128,0
2024-03-22 18:40:08+00:00,11,13.577736734568912,-2.577736734568912,0
2024-03-22 18:40:09+00:00,7,13.576722415533212,-6.576722415533212,0
2024-03-22 18:40:10+00:00,13,13.575708096497511,-0.575708096497511,0
2024-03-22 18:40:11+00:00,14,13.57469377746181,0.4253062225381896,0
